cell_id,lst,ndvi,building_density,road_density
424,42.53575740053494,0.192717433541866,0.0513946340636925,0.0011162903192511
425,43.10926022196282,0.1601173178048987,0.0444613274901951,0.0024492361284691
426,42.54642114176822,0.0993125076049202,0.0814614202467853,0.0295211602544076
427,42.9168170259428,0.1592167031266458,0.0644897464152467,0.0175670561390631
428,43.32042665931674,0.1365124789999438,0.0192827066704435,0.0253551513401051
429,42.520603510687806,0.1733449709583705,0.0228114922419923,0.0247616663380974
430,43.51178392214887,0.1754458778944007,0.0,0.0
431,44.77413725594224,0.1625881658793276,0.0342762634338713,0.0
432,44.10661939271842,0.1773249388735091,0.0371459712035359,0.0
433,45.2567747448812,0.1618259353046678,0.007026305176543,0.0045794387259848
434,46.753601509242,0.1532451445108882,0.032670118053314,0.0132580974027115
435,47.33571061751498,0.162382640801691,0.067566091955187,0.0109164091946511
436,45.62161526308754,0.180030726584758,0.0180939457761783,0.0249614389527954
437,46.17223173498558,0.0859153634278019,0.1200267246354361,0.0563101321661424
438,45.72762496994782,0.0948548419511659,0.2526607347502545,0.0423733477112133
439,45.07518618895471,0.097506576710236,0.1220458123693304,0.0495720037862643
440,44.50972699869055,0.089795493657704,0.0,0.0543924817054109
441,45.08571241019877,0.075086854417194,0.0065807979361019,0.0784212116410457
442,46.19364328161593,0.1305299705359872,0.0,0.0057205860359478
443,47.35867234732964,0.1367814083209906,0.0,0.0
444,47.33695974636853,0.1295821383650275,0.0,0.0
445,45.59186009139238,0.1425539093816027,0.0046026229352467,0.0001277061742192
446,47.3759384573494,0.1234399152432303,3.375164559326387e-06,0.0050317185723987
447,47.84277286411452,0.0965297170960618,0.3181211046827485,0.0219000915945827
448,46.9561218889895,0.0673262998743023,0.127084071475644,0.0533400319513034
449,45.90423362790543,0.064441538431466,0.1343601523968613,0.0814307525185701
450,44.4244732181898,0.0690094924178856,0.0761993163395285,0.0670925370151372
451,45.996011636963175,0.0874707240886793,0.09221965993263,0.0687844610341885
452,45.31767542025565,0.065607946417479,0.0116559529505203,0.0743283002596057
453,49.64457533848197,0.1086799914586948,0.0,0.0
454,47.632274471494185,0.1060703123326652,0.0,0.0
455,45.32152455017419,0.1600841167806048,0.0220607316079035,0.0150439879695136
456,43.20782347202639,0.1953352098557425,0.0461974389607625,0.0119778155130962
457,44.917567005863845,0.170049174870971,0.052482372372817,0.0113368045871353
458,45.129599596473305,0.1196413449042973,0.0870159581604308,0.0308003640823679
459,44.594707245107735,0.0950226348166377,0.1604009597318356,0.0273636550511295
460,41.98000719087576,0.2014667312609469,0.0471095449781044,0.0193453899014721
461,41.212266868292986,0.1971667002098536,0.028240756879828,0.0213493452158611
462,42.11431588101993,0.1692202452323631,0.0543314452789986,0.0248159377324947
463,44.517152121185006,0.1001591656232979,0.2320597928537257,0.0308446376519576
464,42.80487001554311,0.1743199854001545,0.1095082745219747,0.0193916461461203
465,45.56347116376393,0.1571142107250392,0.053026460461685,0.0020327302951946
466,45.150292795591625,0.1507561768164742,0.0038659242943892,0.0
467,43.14406085425922,0.1169772279577969,0.0823342609371844,0.0343671059136161
468,43.985932737607705,0.0914244030785983,0.1297621072471431,0.0314404373329453
469,43.18763321811643,0.1079673530582325,0.0953229763797944,0.0337688951533164
470,44.70812086767387,0.1017087474472061,0.0971174181686561,0.0390136793920214
471,44.74622897180594,0.1491765347058604,0.0636852337036297,0.023910660722931
472,44.18260124853808,0.1673165152391741,0.0524082990816165,0.0034863714938424
473,44.57238421071587,0.1793346334132846,0.0304693610668232,0.0164672428849639
474,45.009755035048585,0.1595552593469185,0.0466051830582863,0.0145703854267137
475,43.98313749871133,0.1724030414550084,0.1266922320711372,0.0255835836523261
476,44.98014161734546,0.1709623173645577,0.0644798853955937,0.0177130673072234
477,46.63012003003941,0.1046465450915151,0.1161429032215448,0.0558566147108234
478,46.72144954580406,0.0713559570636901,0.312475442369682,0.060344647444514
479,45.81075032693936,0.0635669321711909,0.4088084245619537,0.0570024686596543
480,44.193912062872975,0.0632216885895577,0.1141300451329997,0.0730001474683886
481,44.25823169291814,0.058866660373804,0.0027698038601892,0.0776917323228185
482,44.42885980437645,0.0622898326122034,0.0317403636037019,0.0793741363357008
483,45.73403981529209,0.0720963590885345,0.0005639124356271,0.0716555846618029
484,46.76381880637959,0.1194427322303009,0.0024576871375467,0.008631213270679
485,47.49509772790605,0.1424373992877583,0.0,0.0
486,46.13105665871711,0.1491231781870649,0.0283777263139773,0.0065239059385042
487,47.03318965334989,0.1460359543476575,0.0037682838837614,0.0
488,45.640177189468766,0.1426748825871852,0.0,0.0
489,44.332942666995294,0.1673173779096332,0.0036829311224103,0.018588804942821
490,44.79812620308426,0.1407321665605727,0.0136646627406912,0.0389546079681994
491,45.60616289912273,0.0748345596616556,0.1208406214651335,0.0795303331148786
492,47.14882691105545,0.1036757780874723,0.0744322138199676,0.026732197215882
493,45.95159812004805,0.103595764768642,0.0434862472960377,0.0395586477985056
494,46.24994013764937,0.0752928421490736,0.0555935411505323,0.0416137449952952
495,44.18886250297901,0.0738106076326586,0.049924859428952,0.0491118751733648
496,46.50382374185422,0.0692512040525408,0.0742025097938801,0.0589237196617983
497,45.84849725025094,0.0657405933560612,0.0362409522805934,0.0713421068690371
498,46.53582740021732,0.0727248892829978,0.0148315020333324,0.0591017766700381
499,48.50077982009487,0.1485885800179049,0.0,0.0008680764529689
500,47.27562273012051,0.1595772584804682,0.0,0.0
501,49.53931643466181,0.1197802937607439,0.0,0.002985464842047
502,47.74161056502889,0.1074625882808317,0.0,0.0104659231754261
503,47.63593700773384,0.1352805903761888,0.0062117002774213,0.0038887397880139
504,46.38642727978167,0.1645431665684981,0.0104001420197287,0.0042830257663194
505,45.50610233257125,0.1807151343127405,0.0249452363036457,0.0112539570562691
506,44.726205244367605,0.1733911448625489,0.0017394300875866,0.0088367558559602
507,42.78501532403642,0.1745690595217326,0.007030613153775,0.0042682278302032
508,41.56874734029168,0.1968212990370403,0.0074706937059578,0.0042612921651224
509,40.05382235971194,0.216814265431342,0.0211684877248851,0.0123699860347383
510,42.71907253683374,0.1783189917527804,0.012974882785745,0.0079256111751399
511,43.29390116679614,0.1747416453960993,0.0327046847715305,0.0125475556992146
512,42.987434643799695,0.1567433141396175,0.082615049954176,0.0259390723970899
513,42.93373882978297,0.1515393766079412,0.1106804405870113,0.0205548421659883
514,43.74741716559392,0.1779976270252938,0.0027046760938531,0.0006068914658659
515,44.615532164236846,0.1141580519806716,0.2021952305134384,0.012491409855284
516,44.156894063679104,0.0958237482473069,0.2642960093517905,0.0271080925547782
517,43.79456156170372,0.0998399136155595,0.2769995945982562,0.0500319858529825
518,43.76874809174904,0.1251231634212603,0.1644298040474544,0.0337917767546815
519,44.0435223848506,0.1194257840685985,0.1747938306593021,0.0329852319711847
520,43.03893107081567,0.1496383693350649,0.1795952980810035,0.0248187721427848
521,42.49803345693966,0.178426127794087,0.0864538722726009,0.0179843686561244
522,42.072843536169,0.1888380660308787,0.1656054891432547,0.0217009133361147
523,42.207194051424494,0.181486128771618,0.281260304922845,0.0266816092535224
524,43.318803726096064,0.1780355946081042,0.1508219625452546,0.0228986878518238
525,46.15533627452984,0.1120691421580958,0.266712928005238,0.0452917872587821
526,47.00641376835059,0.0845394599892648,0.1172720743993253,0.0475577514186141
527,46.025063121687566,0.0769294834332189,0.2108225523779925,0.0426068006992837
528,44.59824981158371,0.0656996582315037,0.0037373116322113,0.0634229379551185
529,44.16410935887431,0.059713841285456,0.0124492440955513,0.0695316239139273
530,44.205640591669535,0.0640833481039312,0.0522738137298318,0.064290703791832
531,45.35394296468081,0.0653156159828437,0.0086480527412573,0.0698485808387064
532,45.42337938810974,0.1076618165762565,0.0,0.022786561300664
533,44.97067410880008,0.1636333728707002,0.0,0.0027257949965261
534,45.43877610650555,0.1719581658742602,0.0436614518532693,0.0031747982233894
535,44.42593596191186,0.1656286737311183,0.0104342986416107,0.0
536,46.55177986537498,0.1446320894374949,0.0,0.0
537,44.6623481313491,0.1515525312164984,0.0027676444925138,0.0171343003320907
538,45.80445788087858,0.1140313773977195,0.0426982278378736,0.0452786483916922
539,46.068437393512895,0.1084488916660768,0.0990418588201443,0.051378004883991
540,45.48146188435652,0.1177727401447542,0.053927639520882,0.0575289952956433
541,46.19637644671755,0.1036852736882757,0.003551709381445,0.01860343898168
542,46.15323890116,0.0816926551705516,0.0213716815097021,0.0448160341562506
543,46.55729555330597,0.1422548304515654,0.0,0.0114525336530595
544,47.82293132121401,0.1050025999159757,0.0,0.0161133056655929
545,44.72871379930013,0.0823968279072305,0.0020949188415492,0.0418727386210591
546,46.73081711358696,0.0829627949890142,0.0243062270696538,0.0378563214854902
547,46.57281395456834,0.067711629494278,0.0163125234770605,0.056087305684352
548,45.82515430942843,0.057792332289133,0.07964464483883,0.0695399193677297
549,45.45159016717575,0.0570440595797353,0.1140830544928585,0.0764625153604291
550,51.96089752484016,0.0913143981408476,0.0,0.0042959133600283
551,52.23835598424025,0.0961148981113146,0.0,0.0019505067762952
552,50.8810916680674,0.1061285064817548,0.0,0.0
553,47.86373867339512,0.0827358771973337,0.0,0.0
554,47.1006334606685,0.1063916912509933,0.0,0.0069139905420856
555,45.36902135474945,0.1729508326018048,0.0004212202134567,0.0
556,46.94676465213981,0.1594998489608895,0.0,0.0012441922592001
557,47.78876880632953,0.1664264649133968,0.0,0.007975621075728
558,50.66203759018978,0.1255323902810617,0.0,0.0065660288997642
559,51.3887446977827,0.1238467376361967,0.0,0.0140586046402349
560,48.46536363243952,0.1122813249600259,0.0,0.0059278640322496
561,46.68919944580591,0.1195130099400059,0.0015785863879156,0.0110570641248514
562,49.14791334061211,0.1255798449934936,0.0,0.0009851652096913
563,44.94814368067363,0.1672704864291706,0.0108336665445002,0.0011695267137612
564,43.41638999479242,0.1762273199526695,0.0,0.0045417734805424
565,43.13490445415628,0.1681998634256705,0.0,0.0
566,42.60860140865102,0.1925708879803618,0.0044470401219576,0.0076999599679544
567,41.91454961460016,0.1945397193372066,0.0152815293034821,0.0130868463839979
568,41.65284710964322,0.212812058538222,0.0302730416318933,0.0224670313063968
569,42.74611451620219,0.1899589740949301,0.030340088931228,0.0159695717182068
570,43.00162788506148,0.1646141589214299,0.0774597012926492,0.0111883366988708
571,42.07615731463469,0.1859003403540085,0.0269342277744713,0.0060735924214663
572,42.95066545030091,0.1508484946993669,0.0734457192828494,0.0124566723857397
573,43.38675248780764,0.1348765883574928,0.1905454851312864,0.0218942916985325
574,43.55526663666775,0.1150239903382932,0.2858616307609963,0.0396726359924079
575,42.427122385133295,0.154598390509888,0.0244419952751154,0.0148737586033969
576,42.06627691261871,0.1685997860532997,0.0075270682117989,0.0027456062779303
577,43.8776999365463,0.1075201009846175,0.2930720840885477,0.0413048828772502
578,43.16825390903698,0.1388260305492824,0.2355267211457417,0.0281794188374759
579,42.01912312154449,0.1831097407700663,0.1440473571384076,0.0306564099114999
580,41.695078590260685,0.1879147573230974,0.1939644206830232,0.0249456393456651
581,41.58490087204245,0.1918907784962963,0.2682714633255663,0.0246535912888565
582,41.5671874596254,0.1946611439896925,0.2166634646851434,0.0165920394652995
583,43.77439536819034,0.1781762102575332,0.2522575910603276,0.0200309090559622
584,46.07644167998358,0.0895700944787645,0.3990329393196656,0.0466199953693491
585,45.6943582894526,0.065525939467704,0.205154550791512,0.0457377635404718
586,44.07677436816894,0.0631211160506916,0.0127352596361707,0.0663783140049733
587,44.09266154493691,0.0627557403630697,0.0494549384290469,0.0595480826052946
588,43.905063433428666,0.0624442051466633,0.050088080149102,0.067317212971184
589,44.421279274230166,0.0844263831275413,0.0614551261987782,0.0492664976324968
590,44.98948385071135,0.1053546398908251,0.0335837117036412,0.0401952201594634
591,44.58917660580255,0.1772970458519595,0.0311139255304188,0.0068578193936892
592,45.19168715984858,0.1713576543997147,0.0179627754921645,0.0
593,44.03336065805991,0.1831653207221411,0.0240951079997733,0.0063176164488302
594,44.7404778508268,0.1732480587038611,0.0,0.0136258402442098
595,45.96456838830901,0.1302904335604991,0.0193468368593592,0.0094272475957605
596,47.955239020172094,0.1423146461841374,0.0,0.0008081891982109
597,46.25039923566706,0.1253277926854225,0.0579893080988878,0.0367742113442751
598,45.43508451423042,0.1559431272564516,0.119650215172025,0.0232966880417093
599,46.27136363681472,0.1108627470890375,0.1055778952773855,0.0063043469062588
600,45.08380252360747,0.1351257063907571,0.0353125307901226,0.0270911263352399
601,47.38810436773424,0.1273672862329267,0.0,0.0045920837285089
602,48.20280597199466,0.1092987867746267,0.0,0.0089420007993549
603,44.52148480498642,0.0911083594007154,0.0,0.0340882595582586
604,45.60558048195173,0.0800692959148459,0.0237682337300157,0.0513716241780817
605,45.69253282687962,0.0636048227996744,0.00174357690683,0.0800296766549798
606,45.59592532365312,0.0666009309329841,0.0367123222117086,0.0657729433569561
607,45.73690334378051,0.0641593845636629,0.055424392166859,0.0874521183942134
608,52.17906744609913,0.0820274446743112,0.0,0.0
609,51.21923915537637,0.0914324809273066,0.0,0.0029245050806401
610,49.06058351301604,0.1081614242430903,0.0,0.0143507474901876
611,47.400971209917415,0.1247998627826581,0.0,0.0110291366586977
612,46.14049846470496,0.1673025312805422,0.0,0.0
613,42.732264335171294,0.1494565068598589,0.0,0.0
614,33.59277190578417,0.1067990461857273,0.0,0.0
615,49.19523517881918,0.0750317792338271,0.0,0.0
616,48.676141606495385,0.072671279636034,0.0,0.0018444887151191
617,49.06645102265319,0.0718961374955523,0.0,0.0030992518910997
618,50.52638124570711,0.0719706501091431,0.0,0.0005453976669417
619,50.05277486952619,0.0784367500071553,0.0,0.0052282778754672
620,47.9051186948596,0.0972727479060066,0.0,0.0076692383829598
621,45.17180192241586,0.1901436275266244,0.0148403070078153,0.0
622,46.0049447974854,0.172684679636041,0.0379247019377752,0.0003476400114278
623,45.8730188205883,0.1488330533616582,0.0221673852901872,0.0228454666035355
624,47.38075499455137,0.1420794963850377,0.0103680359125716,0.0174315549737952
625,48.48861617920959,0.1248365014347687,0.0309114039458777,0.0314633931612808
626,46.43166396969985,0.1350468624812739,0.0,0.023474469743087
627,47.72499606576623,0.1044058165403654,0.0,0.0
628,46.190545958717934,0.136968170154448,0.00329749539181,0.0130228800131955
629,45.58150529197718,0.1649352679216857,0.0028648572747866,0.0044410093911924
630,42.47131923607345,0.1967951036668999,0.0288826850800449,0.0102628826330331
631,43.08351270799165,0.1936773774719019,0.0077313818869941,0.007301346733584
632,42.96104226062871,0.1952811911348604,0.0146384096679854,0.0177671000121503
633,42.68109160404246,0.1987288925492753,0.0234009875415195,0.0218190484149894
634,40.515605221755415,0.2294169280141927,0.0421170695326857,0.0205885616050123
635,42.24024872638069,0.1719568916319022,0.0786954108679701,0.0288540557847784
636,41.07344367697401,0.1799443714350523,0.1626141031716796,0.015511862793261
637,40.70403826006034,0.1939993176905662,0.0430589615075349,0.0156623664286653
638,41.20090430046155,0.1785485386731884,0.0732826025653478,0.0169086181387819
639,42.12842629182562,0.1696486930843992,0.0393388790012064,0.0194665436097959
640,41.22695186767504,0.201673411569099,0.0360087677244634,0.0178550168754276
641,41.09846003644478,0.2002520426226989,0.0,0.0078550213562766
642,43.02076066218903,0.1623511423690085,0.0004999255052253,0.0012271082017882
643,43.1756376997028,0.1367057780314033,0.2170108878539608,0.0351675786981358
644,43.25067302280877,0.1140685276294656,0.2973881996752244,0.0404098032562912
645,41.896568614624805,0.177990953786387,0.1732675369621059,0.0329307926140839
646,41.524264631751535,0.1874598142951029,0.1893868850410118,0.023135480687819
647,41.67380494213885,0.190483308800919,0.2585769881945571,0.0116990204306203
648,41.26346353446474,0.1920395594822581,0.2615438177508153,0.0098594891274925
649,42.78185628558059,0.1900693113142159,0.2502823859645946,0.0153495908966179
650,46.59786481351276,0.0780862918092844,0.3671163820508472,0.0485202639562027
651,45.62927931043722,0.072617079336775,0.2932585068910499,0.050512274557745
652,43.66045574979528,0.1010066296985026,0.0494613735787749,0.0432683754808546
653,43.12379866814237,0.1357369706474165,0.0490814334562267,0.0273705399602861
