cell_id,lst,ndvi
3279,42.63336943683079,0.10682937148170141
3280,43.57543088262699,0.11835246244998943
3281,44.87727281179367,0.1587456847154785
3282,49.398538948612554,0.10819522325536393
3283,45.45693848109122,0.1415406774616364
3284,43.012774569778344,0.16418792878564314
3285,42.0868284845532,0.15972404306966423
3286,41.76440064836888,0.15090180743330817
3287,41.619538858618164,0.1468988599912008
3288,41.942600534162644,0.15249220486476384
3289,43.546307472195544,0.1451955269507221
3290,44.47050201764192,0.12914846871577798
3291,41.99151771636671,0.16162714139726936
3292,41.55529143566655,0.1730042725590017
3293,41.997218383232045,0.14907989750073888
3294,41.133721917181845,0.17248135438412998
3295,43.08693559138291,0.13299704607607649
3296,43.62728031872745,0.1284919578309214
3297,43.391988195657845,0.12357764264849737
3298,43.8920871853621,0.13490097902318027
3299,42.971504119254,0.15271995103039854
3300,42.075200484835705,0.18126245739993738
3301,42.59301866520018,0.17386744806910087
3302,44.83138064964616,0.14971282522069573
3303,44.10078482373087,0.16069754337350292
3304,36.216924497504245,0.16395040445146658
3305,38.99666715631336,0.2015583618203523
3306,45.541318403771605,0.17230073031012325
3307,44.92030873248333,0.15412343510497192
3308,43.66485339494784,0.06760017791914998
3309,44.372020936464786,0.0598540888712871
3310,43.53945250604291,0.07189596633412952
3311,42.689629177821146,0.1384509894118494
3312,43.41325755579777,0.10501813861744826
3313,44.5139384520733,0.09550948350175022
3314,44.03068026443151,0.1234119469374143
3315,44.253834089550594,0.12609774807591514
3316,45.35072213649784,0.12278346827487295
3317,46.74054172380585,0.10665702464288951
3318,47.198923116975685,0.07913715615025535
3319,47.76336700754967,0.08199648155877273
3320,47.37371702223954,0.1060594510403225
3321,48.19316377887524,0.10522589530147439
3322,49.77486302167216,0.10051102255242496
3323,48.21689909098832,0.1166201353621
3324,47.309808838902,0.144711751429416
3325,46.24105941542909,0.13803692451894542
3326,46.40530093659444,0.10028112974171882
3327,48.523699858466685,0.10954074071624235
3328,51.267071185117196,0.09454295761938943
3329,49.12301717092143,0.11063067295767029
3330,47.08244422421006,0.11995778018431215
3331,48.76145771045189,0.12023810217191319
3332,49.50645252288148,0.12664168749602878
3333,44.90114979023754,0.16378814600046718
3334,44.854878434950045,0.15403718196155317
3335,43.4040990968854,0.17110324752689943
3336,45.11263005451858,0.12260712180322628
3337,45.24166751057169,0.09235488590952899
3338,44.26337098838258,0.09919435876055704
3339,42.42978157469089,0.09539712198154215
3340,42.6584238536488,0.09203491569912206
3341,44.1756477969898,0.05671017333892867
3342,44.080413128341085,0.052447749618214044
3343,44.707652820142066,0.06066039271317924
3344,44.916898518692406,0.064709021986636
3345,45.18932508040071,0.06807843747018337
3346,44.400314988459556,0.11030923036304077
3347,43.282690259468325,0.10277359821327406
3348,43.42303919795717,0.12282708002746019
3349,42.72650562920764,0.13430175788989
3350,42.91338925788903,0.1207374335025154
3351,42.34622016639919,0.13452033340051575
3352,43.84842111602723,0.09367276991692718
3353,44.70959614786805,0.052376139613094015
3354,44.026181862095754,0.07592120035470919
3355,43.96193644260604,0.0969126373344384
3356,43.876516056180826,0.09956083665021294
3357,43.870111488340974,0.09410060257255967
3358,44.143494904790316,0.09780860065413655
3359,43.7925836055678,0.10288702578787043
3360,42.7288772443829,0.1345399740656871
3361,43.32267553330123,0.11743521160335604
3362,42.570390596552365,0.16104892046971694
3363,43.97755091709746,0.11763258519321715
3364,45.05502050315435,0.1024884744452464
3365,44.58718442371443,0.11031967763021204
3366,44.19519340984226,0.10213801890151122
3367,46.73330053035059,0.11987456676089912
3368,47.38638177805975,0.12267741962840306
3369,45.89569296323897,0.13501473421631957
3370,42.728066879828226,0.16769431423696313
3371,41.32569455521893,0.19413919385117875
3372,41.91022125503977,0.1818990252817726
3373,42.47704729836116,0.1688962831548967
3374,41.768336368528985,0.12914286761113222
3375,42.41182181273216,0.11458241956021145
3376,42.11507031992654,0.1536194089849706
3377,43.3990919852168,0.14968448871078463
3378,44.902706511743204,0.12264515874106445
3379,42.67641186865781,0.15582875782327876
3380,41.88744217525595,0.17134372058279837
3381,42.062238122289564,0.1509606709251602
3382,42.37928826952019,0.1552794750703952
3383,43.56402199670207,0.12885060702364623
3384,42.449502892984,0.14478681822509032
3385,42.03966674452931,0.17106442198675004
3386,43.17402663399712,0.15292648525162694
3387,42.76228096510123,0.16581050719959342
3388,43.9650361021,0.1772839633750823
3389,44.26988962189503,0.17550513147244304
3390,44.50468519763886,0.154722034956343
3391,43.43417945477992,0.17595377880582688
3392,37.568476039140435,0.15479452443975475
3393,44.92943344538115,0.18406562550914654
3394,44.21815698484668,0.12531076538538005
3395,44.04795511967806,0.05615983758775761
3396,44.38568525226778,0.06310412322330565
3397,44.24895387188419,0.063136734044813
3398,44.023520639087906,0.10874511780123616
3399,42.394159798144365,0.13736679353740222
3400,43.36725080626234,0.12757206009022698
3401,44.17819651866533,0.12548089660316578
3402,45.13836029196868,0.10939248662443142
3403,45.437365438818254,0.11461365327772284
3404,46.447824215627456,0.10355962185319016
3405,48.224214533689135,0.09442776791480205
3406,46.4478353839737,0.1572673189976704
3407,47.7283290059659,0.13069335990812425
3408,50.51897730628809,0.09211573284687662
3409,47.60409173282082,0.12148724172469935
3410,45.186434169252955,0.16323196775892612
3411,45.86647814267658,0.1563945978922844
3412,47.327982868746986,0.1360797866610705
3413,49.79377030184204,0.13349091957682657
3414,51.2798428834567,0.10230168506191545
3415,49.55927389340621,0.11503564145941195
3416,46.63661751223839,0.09113744987927418
3417,44.92496409910977,0.14415475946622885
3418,45.672842984658786,0.14927333419921424
3419,45.15467122981223,0.14384988840744828
3420,47.178529580637466,0.1516071036492596
3421,45.163314519336716,0.1746976131384645
3422,43.956701480399694,0.15448486809116818
3423,44.87835594433396,0.11096869366051232
3424,46.09143632355515,0.16102469690509452
3425,42.72044894604171,0.16367403848438467
3426,40.937164892900604,0.13343508246460184
3427,43.79100617823688,0.076057585834764
3428,44.45611322933785,0.054072296588855
3429,44.882311779879416,0.05124090276550376
3430,44.58553579500319,0.07209753999858502
3431,44.862500731601564,0.06048532524443652
3432,43.438063242203626,0.11971022622758604
3433,41.08557669026227,0.0789364221422489
3434,41.792282652529174,0.09658062403073515
3435,43.003706144524116,0.1332434303535252
3436,43.10746059569208,0.13308831878401028
3437,42.21672051005729,0.13367821876074887
3438,43.05225491046032,0.12373137979898528
3439,43.70820456127914,0.11370494119270515
3440,43.90770180332442,0.10305922698121721
3441,43.13246176156989,0.10354839753750303
3442,43.83337943693851,0.09714999623330467
3443,43.490106789371204,0.10516699943625393
3444,43.890573540052856,0.12381656762299179
3445,42.13604091794464,0.15281718426991714
3446,42.959372551752594,0.10070485798495893
3447,43.25368610908816,0.10116053101700917
3448,42.700268736447704,0.10587700233261944
3449,43.76310072108632,0.09145726362150597
3450,44.17323252748191,0.09717836942707139
3451,44.84695238840882,0.1318076013611773
3452,45.10046106465229,0.11280998566872348
3453,46.891551785076956,0.1159359800642174
3454,46.496223112477935,0.1168690787053741
3455,46.22198649713344,0.12969622231865532
3456,44.23652269548072,0.1456902637553668
3457,42.63077359198063,0.1701082177829645
3458,42.05149349625959,0.174536504889553
3459,42.77339566116018,0.12793042592231227
3460,42.92827544586947,0.09684299295308456
3461,42.953531322276156,0.11945099861611673
3462,41.99170581569234,0.1578973216644498
3463,41.93466451617782,0.15847776696511565
3464,42.16060894260882,0.15788868217908966
3465,42.54467416619911,0.16441335841431984
3466,43.30860222153449,0.1328018388846253
3467,43.50413188401045,0.09879043076265774
3468,43.961336037956244,0.09187190135156723
3469,45.010537502161554,0.10929515945846893
3470,43.193506628168635,0.14635180942327108
3471,44.45711608379252,0.12127914723970808
3472,44.59613436852287,0.11301191224592526
3473,44.705235577106755,0.0955107176907733
3474,43.99878901969229,0.14930281583072696
3475,43.10661410755617,0.20868218022936527
3476,42.12802876358145,0.2274621179668584
3477,43.24877148570844,0.1792015676298304
3478,41.13666726557437,0.21809784782132843
3479,40.98872452187888,0.1729165371191386
3480,43.07042120044896,0.13350880816909527
3481,43.61200150014088,0.08938062587876655
3482,43.74638155860562,0.09219333355734306
3483,43.441069623877645,0.09522640240777473
3484,43.06213407138831,0.1238215442016354
3485,43.18048998946614,0.11599628828348137
3486,43.37369395265421,0.11652935919466686
3487,43.291666080960084,0.13502572711032942
3488,44.57994874148952,0.12882062492482846
3489,45.54463772048866,0.1236255574173167
3490,46.03454329077088,0.10909974548766789
3491,46.617390952379736,0.13434358432762994
3492,47.41241074307275,0.14264789256402904
3493,47.81931887892924,0.12478797891292485
3494,47.3128501697211,0.14159833369179226
3495,46.044452566517364,0.1448982612201239
3496,45.01415793485111,0.14512320462612557
3497,46.10644655259088,0.1310872407739734
3498,47.79399131236761,0.15825020581893523
3499,47.88819573355505,0.14418455902118307
3500,50.08746582036819,0.11975262591127996
3501,50.723491310825125,0.10681484303492397
3502,46.67253941224762,0.14410932187279554
3503,45.49579765015192,0.1527589394626567
3504,43.41428916903986,0.17921275008819687
3505,43.478681980878655,0.16974816902688858
3506,44.56094341604378,0.18763467973374262
3507,41.49344407062648,0.26323325289403726
3508,39.49566549866685,0.2602599249101601
3509,40.737304085967914,0.24409134502905352
3510,43.693216206727385,0.15907540249003702
3511,44.12308610617182,0.10817823117841352
3512,43.06384095093361,0.11965532805994696
3513,40.42518890799046,0.13610747702401776
3514,44.030458090071846,0.06397737103912472
3515,45.51835862498184,0.06761300941579011
3516,45.016621752453894,0.06715141037861709
3517,44.55478385817033,0.06390319696341275
3518,43.76457382344796,0.07286632619331933
3519,42.75296828555521,0.09048742600308454
3520,44.240194795494965,0.081570175171385
3521,40.79177227969042,0.09109845106409287
3522,43.084374497162464,0.1331579240030791
3523,42.92914691245893,0.10972335516398199
3524,43.20233812431856,0.11969571795616171
3525,43.55167760013251,0.11217486093152694
3526,43.95816580001052,0.08926294400702543
3527,43.06776494571055,0.10485073182116067
3528,43.91128452060492,0.07651075549674627
3529,44.15279621399929,0.0656491165502678
3530,43.475597766371784,0.13455011800942726
3531,42.91891242142499,0.10947297142695256
3532,43.01241951141346,0.10692306042110387
3533,43.93724421564821,0.0834013326867203
3534,43.48415225433076,0.1030865878985332
3535,43.68027203526506,0.0884660684701349
3536,43.13595639349352,0.1174737800643751
3537,43.940142397092174,0.1132766086222366
3538,45.04651495371847,0.1109367211566857
3539,46.02871881137693,0.1376610725594938
3540,45.903732903391294,0.1473856642320853
3541,44.37765685024596,0.15353347491316235
3542,44.34305130282312,0.0912086658144827
3543,43.55912786606766,0.09886644895005227
3544,43.009395258688876,0.10785437225082482
3545,42.87547317284126,0.10705423428881965
3546,43.088216329075834,0.13071050632671766
3547,43.44552175201692,0.09400113906308803
3548,43.58203725898192,0.09748288914041997
3549,42.75723058779867,0.12800579631501013
3550,42.63093789613663,0.13348481350127472
3551,42.528495449547535,0.14015266357999442
3552,43.2039727432061,0.13513507621183043
3553,44.22568503268601,0.06778704825608044
3554,44.51317325805046,0.07236802480053726
3555,45.560104157916,0.11883100303545249
3556,45.49119798495772,0.09738751680260828
3557,45.13360257907623,0.06860795937573334
3558,45.21918606962607,0.0539628536156934
3559,45.206817819725295,0.06178370700744265
3560,44.88305549683872,0.10484443042496905
3561,43.83515885031176,0.18867601926722352
3562,43.99243904556416,0.19244405863408964
3563,44.604288924966,0.17370834525599116
3564,43.11603307063042,0.2168702340537609
3565,38.56980409057171,0.11317289940504402
3566,43.22312805575045,0.15152593756876515
3567,43.77887065851049,0.08992970478139736
3568,43.99163503723676,0.07187809894735922
3569,43.741566270123485,0.0865954332120404
3570,43.66152448693398,0.08804920478808213
3571,44.07549540884603,0.08483174190201684
3572,44.06522284922851,0.10210445843823927
3573,43.91902702378084,0.12625486986857634
3574,44.237913231919016,0.12189160629270678
3575,44.51543601048686,0.14479575138864523
3576,46.80770796101547,0.09890857132566754
3577,47.22345091188746,0.08531975614485085
3578,49.438257269591354,0.11433780982522272
3579,45.1722811578119,0.16850729414569043
3580,44.68330383129752,0.1649516542160367
3581,46.99880845443468,0.14628901334786812
3582,46.914426236164296,0.13734719494156306
3583,47.2013106833626,0.11982901701799015
3584,47.34896609150333,0.12449563995787585
3585,49.761478917406556,0.11404846620946733
3586,49.60491672385578,0.12767053931117617
3587,48.204433424076086,0.14232811781790294
3588,49.22375890626359,0.13255316425329053
3589,49.14316026685297,0.14366301113906235
3590,45.147334789347724,0.17183991344789576
3591,45.481362736999856,0.1594271403576493
3592,44.833235678288304,0.17358406823707545
3593,41.8632071349215,0.24359364415913243
3594,44.95173001657926,0.1836479955199404
3595,40.412437004498976,0.2879713821019084
3596,38.639344582899874,0.21226858410187255
3597,41.339614233287975,0.2533506841020021
3598,44.21592382962857,0.1398693756095358
3599,44.24236611268826,0.09268080626311001
3600,44.58496535934632,0.11090478964783738
3601,41.911936143821364,0.17008394808660013
3602,41.27930882528011,0.16416114140245316
3603,42.14143332551052,0.1260777624864553
3604,42.665024689722685,0.07811683905008426
3605,42.19536293324575,0.0976926776604565
3606,42.48831790574985,0.09681155231950841
3607,44.70705507339011,0.1366047940813082
3608,44.653506624722326,0.07816339832986469
3609,43.821053293445885,0.08243529432241492
3610,40.486647283058424,0.10083646394366488
3611,42.47002874689564,0.15437012688961418
3612,43.14003923695014,0.1599473307370115
3613,43.28525735804199,0.1080579506809308
3614,44.540208947300066,0.09138953124104202
3615,43.62134403732051,0.10958364354210408
3616,43.98329779050647,0.06956412170255509
3617,44.09792643428564,0.0625093936158732
3618,43.440701544348514,0.1063168814198132
3619,43.47192152767361,0.10188582107928215
3620,43.21136318130334,0.1163996651067724
3621,44.39334541794993,0.10018417690563743
3622,44.53387458794634,0.07691120898255012
3623,43.125036156338915,0.10553641248294729
3624,43.05831412509859,0.10926301120929768
3625,43.11894606544105,0.10799366169926605
3626,44.08422815765861,0.11166705988974773
3627,45.18767463386686,0.12177729995007883
3628,43.25301115591452,0.14024186288536344
3629,43.01390769054833,0.13289272828593124
3630,43.90765960794528,0.07259607556552308
3631,43.21184365902557,0.10268845238790823
3632,42.65152359223944,0.15580838386238294
3633,43.634681144995476,0.15654051237800917
3634,42.70006723333164,0.13904049336685456
3635,42.8958181489806,0.08888110723397032
3636,43.67334205471108,0.08659647964082573
3637,44.739731470172664,0.07578654584549953
3638,43.76351248671278,0.09096621024723801
3639,42.485605432141206,0.1438708434288393
3640,43.128813524267045,0.12240355319433205
3641,43.756143580760536,0.07410983278212784
3642,44.794879293782536,0.07053406472200642
3643,45.364299166941294,0.09539390186169942
3644,45.894801566631024,0.056854622007196196
3645,46.76462840224169,0.05214855920844312
3646,46.10516901883531,0.07184696358260677
3647,44.39213333870538,0.14170331205358674
3648,44.16123630908412,0.14832194876597724
3649,43.44060213110448,0.19635836408988772
3650,44.21903685648644,0.16008386161040386
3651,45.076749519694474,0.1577820208133883
3652,44.94891691354139,0.15014527977093153
3653,42.182651748029194,0.1096914627363899
3654,44.08942216220783,0.12382580951000367
3655,43.81270240354301,0.09737167000308217
3656,43.81705793358861,0.0869093592687765
3657,44.13476629066009,0.06120799712707631
3658,43.947301389078476,0.05871523136213508
3659,44.855296779894225,0.07054519038117298
3660,43.990086437723214,0.12628435622138467
3661,44.51174091444487,0.10411318349120136
3662,45.37864401269843,0.10419319043474082
3663,45.75020837488763,0.09435294771596954
3664,45.41304602680571,0.10061568029771704
3665,47.19291989354785,0.08264426491066895
3666,47.75510101937032,0.13432928258433094
3667,47.78464711946987,0.1492030284115107
3668,45.00445244540878,0.18683926530950043
3669,47.70001040608786,0.1482638448563384
3670,46.72742821693524,0.1086617854407208
3671,46.81433916916643,0.10714268874822214
3672,47.82650803556415,0.15089077394466224
3673,47.27951723286916,0.1636308552030666
3674,49.10114871046442,0.12970556210207657
3675,48.9162521522864,0.1338398275364954
3676,46.385463947153625,0.15792604513822406
3677,44.73718470196749,0.17831718728531556
3678,46.76012893358647,0.15648893583376638
3679,44.20476318697712,0.2176671444586591
3680,43.210068423517384,0.22173821814090092
3681,44.33360129317472,0.1911312105887049
3682,42.578405776341924,0.23483955010826982
3683,41.910082434072436,0.20085065110437172
3684,45.70665884880683,0.18429539400814504
3685,43.06130424117405,0.19029955120792197
3686,44.69984683063831,0.1324236613003971
3687,43.45641055554188,0.18145533206728345
3688,41.67649081851188,0.18904736265281877
3689,44.86687747427018,0.13655561286400764
3690,45.60044650251614,0.10375242568632913
3691,42.66967271140653,0.11695724261133571
3692,43.70834925977847,0.1393062029217929
3693,43.050623064899376,0.18787282749993234
3694,46.6248254455807,0.0987263613239899
3695,45.44343533948665,0.06684146759349792
3696,44.58896932821683,0.07847332517259845
3697,43.77952194965734,0.10315001699842011
3698,38.84515161870158,0.1607235570718194
3699,41.05822023160147,0.12573862365278096
3700,42.28981638875209,0.11903969698361248
3701,43.255114401859316,0.09952373618421197
3702,43.72785031195104,0.0670368070282894
3703,44.5378675959507,0.06468882032532657
3704,45.139774909497746,0.06620006572364188
3705,43.45160830382097,0.13537720540565026
3706,43.147913111722175,0.10347667584256372
3707,43.470341858479344,0.11246240874644779
3708,45.443683043939515,0.12281023349542519
3709,43.982687808071304,0.10834577421670541
3710,43.70973122574328,0.09427191623076604
3711,44.135491317133045,0.08813145099763926
3712,44.30346596892466,0.0867928081622365
3713,44.31475586159184,0.09244946588189903
3714,44.06656760001346,0.11845682382210551
3715,44.53028028715848,0.0957198282837252
3716,43.805627148038965,0.08958059283495166
3717,43.3105024339093,0.08397147021693556
3718,43.44892406785644,0.09630677343022523
3719,43.77346779598962,0.13031553232171578
3720,43.287681877225445,0.17501296902831992
3721,42.840474360395895,0.10845377247727359
3722,43.03443449840769,0.09806959703106177
3723,42.999468508947785,0.09948548000492384
3724,42.18044148914787,0.15384904283871667
3725,42.72569400701813,0.13982087493432843
3726,42.54578962975727,0.12906084189211067
3727,43.83580787042199,0.1050188762952758
3728,44.07661641202702,0.074371790166571
3729,45.18270130971356,0.08404049046138601
3730,45.273379167821915,0.06543244238288046
3731,45.38281852512394,0.0531637297733246
3732,46.3568609227108,0.059827157193832525
3733,46.58710634607522,0.07232674941345783
3734,45.78321197267346,0.14872123245200528
3735,44.609890368435174,0.18599764541602276
3736,42.841844547525575,0.21259604406148275
3737,45.19748134502276,0.15922092980050964
3738,46.02242747218244,0.18107452154484485
3739,40.86720771160137,0.11814026654736168
3740,45.498281914717296,0.12026894597910937
3741,43.73592319238865,0.12620566841015463
3742,44.22630963242159,0.08343345635976102
3743,44.55912749312851,0.05943861440027926
3744,44.02713318966341,0.061279558099099116
3745,43.80796100261377,0.0592587146672333
3746,44.51272129482632,0.09198180016201901
3747,44.466084303371034,0.12136156724522638
3748,44.62390081372989,0.11084204694698138
3749,43.60888421638392,0.12223697008929676
3750,44.01597779354195,0.0999408079762258
3751,44.14153712351749,0.12487791579724655
3752,45.58266437970585,0.12906845851451004
3753,50.1267504722785,0.1091176134634588
3754,49.07934987715525,0.12028575829514038
3755,47.79045875354317,0.14137820345214572
3756,45.30807458985548,0.15967587837806674
3757,45.644765187967806,0.16019117275221806
3758,46.20743423318898,0.15584487058891808
3759,49.21443969436938,0.12543692474872073
3760,46.363739266196056,0.15489200335182585
3761,46.07822566959558,0.16662799058230926
3762,46.20545276779858,0.16691089860331998
3763,45.304105273035645,0.16770342504804422
3764,43.9745664793821,0.1957368919690171
3765,42.91186353344524,0.23555977032004155
3766,42.56393327635052,0.24662707179903773
3767,41.712650314739584,0.2442167970832841
3768,38.83079939318129,0.2944301431811008
3769,42.52701440026283,0.20993315162141887
3770,42.03069460577187,0.21045206539319683
3771,43.3869973819506,0.18278930003160226
3772,43.01410550686387,0.17733891552176576
3773,40.28505075966705,0.2638581526888971
3774,37.40926243270936,0.3252942937883589
3775,36.72717691606295,0.337987176238854
3776,43.066984036717905,0.17412876891974882
3777,46.47597638931625,0.10145422447376075
3778,43.56272426918941,0.12469865918623284
3779,44.363832407038366,0.09405933352344735
3780,42.83576244190967,0.15442412518790802
3781,43.62442068775389,0.13959961864744097
3782,44.31592727578816,0.07445206292867931
3783,44.27422111456099,0.10547894574338683
3784,41.94854919488809,0.18941169500678903
3785,41.89609528460223,0.20329733617834048
3786,41.537616560736225,0.15249433732931836
3787,42.84432294723512,0.14687281214047931
3788,43.459555365870536,0.10846501561767229
3789,42.83119197281303,0.09561361665785864
3790,43.64462912845747,0.05567675951170602
3791,44.35381799218827,0.07455121620000371
3792,43.091195575658276,0.11701787534791332
3793,42.91884497164779,0.09062430311977025
3794,43.26666180682976,0.09492950390575756
3795,42.70925503306372,0.11036566343036415
3796,41.79849658766497,0.12576192935078115
3797,43.19926045837121,0.10375734739327012
3798,45.44854642464126,0.06759443573698354
3799,44.67944687928661,0.0889895016192717
3800,44.74646703371771,0.09861073457393481
3801,45.37155554731141,0.08231964968539211
3802,45.26943296528939,0.09819757487409539
3803,43.99500720248397,0.11871552222467163
3804,43.63337559270797,0.06389761244974607
3805,45.04314044337562,0.11245852464188112
3806,45.88573320832307,0.10432437626630917
3807,46.106673194420324,0.10581295300012751
3808,44.30302780585943,0.0833696930711573
3809,43.835866043258385,0.12249054473418346
3810,42.55402962153158,0.13086847447711053
3811,42.48858997924666,0.11138741918989509
3812,42.68610885019303,0.08966302581423005
3813,43.81074867516298,0.1038616923700967
3814,44.522967459404654,0.07305084788567004
3815,45.925763244890945,0.06095425964093831
3816,46.16782039542438,0.08477783875927165
3817,45.435662914401014,0.06365319284087295
3818,45.51339995481369,0.08984419422953813
3819,44.1639823579995,0.13018823042309685
3820,45.384366966934365,0.10266982024315283
3821,44.816014934995565,0.1422613190196674
3822,44.67017964161017,0.16500551178559286
3823,43.448342328826946,0.1816991370202798
3824,42.840707180915516,0.1577809096059436
3825,39.472397057385834,0.13375353614222094
3826,43.17981656570529,0.1033762771580896
3827,45.77517129793468,0.06371121994276635
3828,44.60357226745772,0.10536105710869113
3829,44.87712830217517,0.06962037633785848
3830,44.57146378679335,0.06980688126829737
3831,43.92080257330938,0.0663562804931544
3832,43.75083123033887,0.061787716890661405
3833,44.607113629641,0.08271059766833036
3834,46.387943685054005,0.10069525296630222
3835,47.820186563554245,0.10247275266909568
3836,44.30677524042626,0.11594532602345668
3837,44.337295357335755,0.13463835821713527
3838,44.0442809719752,0.12555253829275
3839,44.425335156674585,0.11358903428204743
3840,50.14639169512323,0.09204275746902979
3841,48.95155858127153,0.10063311424084856
3842,47.57786750192622,0.13520175992356512
3843,45.20606145576725,0.1484658488843473
3844,45.264639571658265,0.13256740782561297
3845,46.66628268942139,0.144390327685299
3846,47.767173693029775,0.1280923679275081
3847,48.954491771517084,0.1265096678680236
3848,48.55889482866496,0.12094202607469619
3849,47.18195338549613,0.13468852649532534
3850,45.73120284156054,0.17023132144213252
3851,43.53036505825051,0.2196656335961148
3852,41.737615174058085,0.22312261680829265
3853,41.29597082524393,0.23583386918617072
3854,39.769719671203234,0.24745761545751593
3855,44.842784510608006,0.1419543913463828
3856,45.551986170863074,0.12046863657287653
3857,45.82871799313839,0.1031334530134086
3858,45.633483226764795,0.14250940802693265
3859,43.558644445795395,0.21677688503816228
3860,39.40552771592849,0.29147124897642773
3861,37.18366284015895,0.3293070429844957
3862,41.69062448130072,0.2123545700876186
3863,43.331846499123515,0.14149039048548034
3864,45.48182603432296,0.10597225190633464
3865,44.39036080858829,0.08834232016882634
3866,44.84629446811057,0.0832466922372341
3867,44.89710765855541,0.06467464066915506
3868,44.7650782592329,0.06073880897520951
3869,43.325438113013355,0.10884625066084135
3870,43.56789534818788,0.14270382910188306
3871,43.35066917989983,0.15680804174554797
3872,42.908141901678846,0.14982450165586655
3873,43.327882836147616,0.13405813189175353
3874,43.26670277053441,0.1276718326121855
3875,43.68618633537631,0.12000991557284764
3876,42.47482528964446,0.14913767316800278
3877,42.44426462986407,0.11887571958878435
3878,43.14453208244421,0.11521587727215082
3879,42.293444196119424,0.13749702101368788
3880,42.39080199859853,0.11372427467407606
3881,43.23022767930815,0.11345386577917967
3882,43.35325698094574,0.10708353930516017
3883,43.17158762519389,0.10030956462212673
3884,42.57885877813441,0.08768549789061936
3885,42.5689779125702,0.11902937392191962
3886,42.62981959322618,0.11469608777696201
3887,42.49986186415219,0.13758508795312754
3888,42.98278467557225,0.14247854564228402
3889,44.86645549974682,0.10909292704048026
3890,44.90059544094733,0.09140664665253416
3891,45.01699420635875,0.0677562435212197
3892,46.86954088471361,0.0646547456479453
3893,47.48211544612834,0.06521896424602452
3894,45.769898772835845,0.07052535430075944
3895,44.48543368885413,0.09956125968057092
3896,44.420049588348085,0.1155782999187787
3897,43.26185812267752,0.14151066566028422
3898,43.56877768146997,0.1241053578251455
3899,43.78572063349133,0.15264521502621686
3900,44.78592270380881,0.07458808590701117
3901,45.21075064572027,0.06795580231918323
3902,44.39634856213503,0.10438959510900596
3903,44.49790151397831,0.1030498641201052
3904,45.82944177057771,0.09056629667256781
3905,46.220404599639636,0.08867806194928521
3906,44.56437653550776,0.12655421554498503
3907,42.20524092606701,0.1288600083866578
3908,41.65190649155047,0.13236102782462505
3909,40.3815204011494,0.13045168697824658
3910,42.13615778322143,0.13527899662451118
3911,43.69447690481198,0.12281539726361414
3912,45.884715561265615,0.059089441991440735
3913,46.23837914712174,0.05193707496018975
3914,46.05071401928686,0.048396314182386296
3915,44.73327739049245,0.0751650640576458
3916,44.15533971456696,0.06270560340692223
3917,43.70785301293725,0.06543449809078491
3918,43.87303226545763,0.06566041094414089
3919,44.76189582510038,0.059351579149849495
3920,46.716061065411886,0.09441388256336804
3921,46.01483984375235,0.12432977082158708
3922,44.85499604815698,0.11970400696432619
3923,45.45588101184504,0.13864761222527017
3924,44.291205105554894,0.1325051751111046
3925,44.02414010563329,0.11216334704879664
3926,48.41401660848146,0.11482606604604677
3927,45.38256213420589,0.13820833938618252
3928,44.46093364677205,0.17363657667859705
3929,44.67640750608816,0.1608545900547387
3930,46.95751583550233,0.11343490090574389
3931,48.300167949972376,0.13253013182685164
3932,48.6008569117226,0.1177638341771728
3933,48.11894433974099,0.12979685552213924
3934,47.82750140972769,0.12849417080365172
3935,46.488995202134724,0.11404449752188026
3936,47.12012533127589,0.1314248260190748
3937,48.10249664428498,0.13939377806450692
3938,46.41798579348029,0.15194531462387387
3939,48.39227870416921,0.11822965971511636
3940,45.51744546476776,0.14525435081905697
3941,44.61188734390856,0.19882277492495667
3942,48.99435241453584,0.10781645205010984
3943,47.8968599738981,0.1279308523849008
3944,46.53695138833163,0.10471403137584985
3945,48.64816188145185,0.10918176682104745
3946,49.06276779853258,0.12704786525966602
3947,40.56616036179285,0.2584117558879377
3948,43.72012685155302,0.1786476959645732
3949,40.06865120074977,0.24333964967613803
3950,44.96219308387519,0.14267969709735492
3951,44.01420444410007,0.10859336019298882
3952,46.65922442287875,0.07825349473179082
3953,45.33202657522416,0.057190291706380625
3954,45.09222612628161,0.06101415085763171
3955,45.0250169866715,0.05628072315723219
3956,45.207518877002535,0.053958464127708536
3957,44.524431427512454,0.05793186744963594
3958,43.07018768953568,0.13395825328579342
3959,43.703075940317575,0.1320395984505473
3960,45.47739624650119,0.12974972649140123
3961,43.02517409708831,0.13483016284437255
3962,42.08101816536638,0.1638935762310896
3963,43.742130325342224,0.11238906689271518
3964,43.05088982956313,0.13379550139902766
3965,43.55119039769206,0.13130762697353585
3966,43.60673700297032,0.12147214537907713
3967,43.43573101972856,0.13162980061290813
3968,43.7455397465988,0.09614454353191035
3969,42.77770793385921,0.15280272472933332
3970,42.32671668128068,0.12556491107767645
3971,42.678179593740204,0.1011968267770711
3972,41.976702741864756,0.10734596966335809
3973,41.24247312563196,0.12880742471949388
3974,41.630406598111065,0.15896090871577265
3975,44.606540210597075,0.18873295273463436
3976,46.036733625302,0.14181919167031454
3977,47.04420130272858,0.08469158859416592
3978,46.03700998340275,0.08788978402046109
