cell_id,albedo,ndbi,mndwi,bsi,ndvi,lst
3371,0.14896167491246368,-0.14246897781218623,-0.35215043661052087,-0.06696558648927448,0.4826408108591025,39.347599526472884
3372,0.15235652427648477,-0.12891921891982405,-0.3460529708733316,-0.05398880788588308,0.4583968835216963,39.69372081953298
3373,0.14775796790432402,-0.13471147172868914,-0.3357170542384587,-0.05439157185364153,0.4486157256431561,40.25487207787162
3374,0.15343586805593612,-0.08071571393311526,-0.258396950908098,0.002937798187978121,0.3058609412144449,40.06894304641681
3375,0.15052915215405138,-0.0625307000231816,-0.250292601640899,0.013468244421632086,0.2807055233912758,40.60950382301272
3376,0.1369969786853156,-0.13970375341179297,-0.32967263433955757,-0.06578557692251204,0.4634658060893561,39.73887352278604
3377,0.1330743388388343,-0.15821218479382712,-0.3689316345574657,-0.08917013161458945,0.528334172316392,39.55455478794298
3378,0.14052880927361613,-0.09527853260575812,-0.3793354418021848,-0.03731640956218594,0.47541632882760304,40.874186635566375
3379,0.14812509182204783,-0.10946829333190014,-0.30032681666169875,-0.032049133356846435,0.3900561747159227,40.72729287925471
3380,0.14972183749869908,-0.11498473352715233,-0.28733027408587314,-0.03494688628968282,0.380971742674989,40.88596808884306
3381,0.16145250315477327,-0.08331502337678655,-0.27280258390354434,-0.009171854457662654,0.3276325285036977,41.233109918633616
3382,0.15899729010875244,-0.09174934967925066,-0.2773328418146657,-0.018820838686732094,0.34697537493174174,41.64702020175237
3383,0.145368982377404,-0.08002135040493985,-0.2515850415625149,-0.004915917926185974,0.3025281375601007,42.73115208762729
3384,0.15117457421049646,-0.09619826801037558,-0.26430664551766164,-0.016938188016570363,0.3321341943105409,41.55236093745259
3385,0.15403756579199585,-0.1213863744491076,-0.28054456487730434,-0.039692756259635656,0.3774030281862846,40.76060042594706
3386,0.15323719209109932,-0.10208074460593851,-0.2739755391636715,-0.023235012601804786,0.34700471483505946,41.6785158063532
3387,0.16024990535445247,-0.10239151016792664,-0.28362138409132537,-0.025697624191283172,0.3579789744684512,41.03106869503335
3388,0.16808436049834585,-0.08651087884367592,-0.32585113818368483,-0.018326545872455306,0.3880454445592438,40.53081651669534
3389,0.1494338207574033,-0.10281202958618896,-0.3206612469118767,-0.030553075923189885,0.4034422089459699,41.31253838164558
3390,0.1504404724032471,-0.09322236388139836,-0.2887809724031152,-0.01792218617692335,0.3535809739007047,41.803466299442945
3391,0.13999341377984748,-0.12052676880513558,-0.32445109032285924,-0.05398734051245453,0.4341950663695071,40.49180385320377
3392,0.0987544464913009,-0.22381608362081745,-0.10204745082904731,-0.12537578033574331,0.35562245716730256,32.92891579358229
3393,0.16880389760212325,-0.08088797048894975,-0.3900699224027911,-0.027019623312354562,0.4571939317555487,39.04113253378718
3394,0.17299730958348858,-0.030021831945522926,-0.26207657987445526,0.035556192860610646,0.24995302276191295,40.48674688592848
3395,0.1648736829106654,0.02224192114606489,-0.18270916451866115,0.07859511125008056,0.10862003885734137,41.9350031121544
3396,0.16946330555306818,0.015634371231043692,-0.18960822111751585,0.07367001249284826,0.12445607342946628,42.71995998062607
3397,0.17599264628697128,0.014397217391302513,-0.18776239172711665,0.07466174581330914,0.12269672977194815,43.0242221305104
3398,0.18333906498842714,-0.05198718469081223,-0.2234951441567556,0.019832940644496318,0.23804816705566706,42.08556402715876
3399,0.16971255849754838,-0.08096506360688883,-0.2591395893831086,-0.005381384948894622,0.3097771536210191,39.80269818576205
3400,0.1670040706850993,-0.08342996215235965,-0.24943239698380068,-0.005678575886036966,0.3001768500047809,39.793213135507614
3401,0.16392651820859216,-0.0732611547811643,-0.24204910108873395,0.004457252907039692,0.28533396881136525,40.82831656000986
3402,0.15562572269452815,-0.06712068673890122,-0.24521836423125576,0.005664884694259787,0.28472713200180083,41.84602145465524
3403,0.15376544290369107,-0.07538512646496943,-0.2535913971882395,0.0005319844076278061,0.30241910515142084,41.434452437383634
3404,0.15076327078590684,-0.05426106538316523,-0.2545631761514677,0.011280151932064138,0.2835165902975422,42.30520590818678
3405,0.18884463929636458,0.03673515137735063,-0.28569158390006133,0.07465709419456923,0.2019749312793666,43.878378505644825
3406,0.18909675236980092,-0.013841486479368602,-0.36716751432178646,0.055669190192994995,0.33037376373423566,44.990136546686394
3407,0.19052021848142273,0.020565764780053022,-0.3593222689353548,0.08734354511208943,0.2751416743113003,45.21877310741745
3408,0.19574717290244525,0.04766948362146356,-0.359337739872852,0.10626638844409829,0.24684736053831868,47.94554965149873
3409,0.18610866649206914,0.0202414688178558,-0.3866172886314322,0.07768412169735948,0.3186786929668903,46.54079652819765
3410,0.16686284000619256,-0.05993011007586259,-0.38812692741750754,0.008128160365237972,0.419656467954271,44.243500247266894
3411,0.17014414867389172,-0.06075083205651304,-0.35791945835818634,0.016742815554286493,0.3829071550193268,43.603822221221584
3412,0.20595476994994255,-0.020590926310788713,-0.3484223695770214,0.05194342480051516,0.31353138856526813,44.39395883347399
3413,0.18989484356693187,-0.011006020573379132,-0.36667164282918885,0.054476487931264875,0.3189823436350582,47.040723801303734
3414,0.1928002789485971,0.03928861202130501,-0.36093840944060923,0.10257601936690336,0.25206616577072954,47.97608660436894
3415,0.18724337985056816,0.004873468629574149,-0.3582205018508511,0.074186650642988,0.28615420304937134,46.523581177056975
3416,0.17725408758921377,0.031908195481884,-0.29347957609548064,0.09661090481109294,0.2033203556119833,44.84038954677145
3417,0.1769827255482831,-0.05898069841651473,-0.3286841705387439,0.01930130284378288,0.3505141990328924,42.962999946767816
3418,0.17286801595245022,-0.06717355955925897,-0.3528658376578177,0.010183163787177714,0.38111880754249056,41.91478504870929
3419,0.19583570230826555,-0.0459839702741503,-0.35157815522886526,0.032604532138448855,0.3403867862668544,42.29590598475119
3420,0.19026918002145102,-0.05733597711389162,-0.37601191022136077,0.016456845464724278,0.3877667279971639,43.23448763216046
3421,0.184378916280617,-0.06223359303435576,-0.3811126396905264,0.011432858774251552,0.40473251240861585,42.58802809596162
3422,0.17483290740736138,-0.04879145837597985,-0.3232563203429758,0.023535682674731908,0.33941718458690173,41.892738262879746
3423,0.1721978896502257,-0.003858713213961006,-0.2985913984387481,0.06261153838358742,0.261613665895205,42.72576917245581
3424,0.17606411787296372,-0.0980248763219474,-0.39126757841131576,-0.031581101397264645,0.47772593390472334,41.03647596883363
3425,0.1570981623043438,-0.10360324117391316,-0.3290685519263666,-0.021920590092649017,0.4148572675476079,40.17011697171651
3426,0.13465705799698646,-0.10668657053323113,-0.2434585964390485,-0.012031407641211802,0.3266778216038476,39.23479024523496
3427,0.16425698166846983,0.00684405945999198,-0.23620769416580123,0.08367424916401754,0.17129749292625615,42.33612817792445
3428,0.16003277297246923,0.027729729017429153,-0.21496663707561586,0.10106452259548296,0.12357939486470727,42.63652864841657
3429,0.1584699619888817,0.03915175332832444,-0.22171594816132964,0.1077831431505583,0.11405206026996521,43.28051172280118
3430,0.16586283712412261,0.008222299771643715,-0.234621839476502,0.0804510380516029,0.16747540545089368,42.81087897135251
3431,0.16427349471726144,0.02023172920390369,-0.2187401247608099,0.0904099479504273,0.13805105866351128,42.835850023637676
3432,0.158273184150961,-0.05322767077868764,-0.2994083559392192,0.02197256905056605,0.3064284964738531,41.38614425395149
3433,0.14690788426085116,-0.15042373916886878,-0.27512257347055097,-0.06196338771772241,0.3931440954580647,38.81836854991085
3434,0.13799481169155747,-0.11477363241391074,-0.25518709619243424,-0.027317018684811886,0.34651317488588396,39.86944416601102
3435,0.1569228566154978,-0.07135035747530408,-0.27251623780136136,0.009605039028393797,0.3121690978548233,41.199107830994315
3436,0.15954735415469873,-0.07101076761612586,-0.2788960965686975,0.007426975975704475,0.31430082860244485,41.234987189757426
3437,0.15381333295275604,-0.08109229289618965,-0.262963840760955,0.0002414730833128808,0.3121832784021712,40.773430875477054
3438,0.15073998590077314,-0.0695636652029055,-0.2586952320915516,0.011690377101022172,0.29661440633358005,41.5320950944288
3439,0.15659334928387778,-0.05039248112644313,-0.2488895994512487,0.026453959689062282,0.26159675250287895,42.45182548878597
3440,0.1626266598489764,-0.03579000018903285,-0.2515360731937711,0.03822546805802498,0.2452954476344831,42.526898144108756
3441,0.15898679265974647,-0.042714915629662946,-0.23474338675038248,0.0353630005155021,0.23663535577958397,42.16441661326428
3442,0.1596314262239207,-0.026468387897905264,-0.23578184104392602,0.04545479765852074,0.22093575683049563,42.565881242836554
3443,0.15812481250528265,-0.04296899823757352,-0.2409644840933021,0.02938159446797896,0.2502484317706239,41.94849160394968
3444,0.15332724048719235,-0.04852446270978913,-0.28206444825539245,0.019637593559370236,0.30420620863261877,42.43693617056266
3445,0.15451709099972752,-0.09702144555949824,-0.2849092895261545,-0.016384081352728966,0.35535425345577537,41.04538291619827
3446,0.16007504631254335,-0.03435831951059287,-0.2266981991066648,0.0412601178284349,0.2201734795710075,41.89046215013296
3447,0.15910815040892234,-0.03668994937475236,-0.23496400152145883,0.0373525126100555,0.23160066615423172,42.08387401592614
3448,0.15913719876481425,-0.04882381945840355,-0.23755385626902129,0.027227354714047695,0.24798382743750247,41.21111462838164
3449,0.15754619801591738,-0.02044118892829334,-0.22743037538652844,0.04845675498398577,0.20936761951938815,42.54712006269575
3450,0.16223041580364608,-0.01393017097770111,-0.24874341507516973,0.04927409025153822,0.22149302596210746,42.93845771321782
3451,0.15733048299574506,-0.043906499331232765,-0.3229959180658223,0.01339022235166772,0.33536026024160226,43.15725486934893
3452,0.152874254605343,-0.039231772890992146,-0.28794180120078205,0.02598547534678262,0.2886984660753194,43.57254246401294
3453,0.1830318769127428,0.011301348539081059,-0.3541314448258248,0.07730946983907755,0.277766487883105,44.45511213449477
3454,0.18864221638211048,0.01815398295353304,-0.362031708391772,0.0850749006137139,0.2772388992842597,44.96440853209205
3455,0.18492439578183678,-0.004141159950053304,-0.35960920140920466,0.06510098350680582,0.30438247583530004,44.85580196564188
3456,0.17271871368059982,-0.04863722283300778,-0.3399311257981609,0.02134141383597691,0.34933581693668597,42.01028303540782
3457,0.16005931275683333,-0.09261755669961624,-0.3451849582368346,-0.02284338291465159,0.4163608447747056,40.61787130124635
3458,0.15672101323069113,-0.11217731768537946,-0.31839604566848784,-0.03629066010666679,0.40974953418885407,40.18272023218565
3459,0.14593037719907964,-0.08705556414149647,-0.2707805745750516,-0.005605361228051991,0.3271513419922473,40.927114999599105
3460,0.15663096942248392,-0.03403433938724038,-0.22692469808116772,0.03861091340822567,0.22355657260491274,41.35537628384778
3461,0.15819020583416057,-0.05296715437674462,-0.25117579409469976,0.021117474665474457,0.2689270807532852,41.55268590882296
3462,0.15263981199621124,-0.11325755960226755,-0.2850236533907724,-0.03173568090682994,0.37602068737966676,40.327790138169675
3463,0.1363035716904885,-0.1614277210377477,-0.35762859927653684,-0.0904375787753419,0.5211013709096601,39.391845809824254
3464,0.1312268898717928,-0.18766049233363116,-0.3604524836120162,-0.11424559204723873,0.5524433222403765,38.795930567523634
3465,0.14520545866557047,-0.1418806756506112,-0.3339638709178697,-0.06898275161989227,0.46372717824814214,40.06579486700258
3466,0.1519182224485657,-0.0677394862569389,-0.27012237392096583,0.004256428582088355,0.3081499750091936,42.28052415374218
3467,0.15437046850389557,-0.018013873230191085,-0.24390256773346936,0.043400628011536206,0.22282794700205216,42.34598105396858
3468,0.15716579808404305,-0.001531937135365391,-0.2432598264117421,0.05228355591055933,0.2042356379370989,42.860221956892296
3469,0.16225988254540474,-0.0036339352241094415,-0.2620408336343632,0.03440768820027035,0.24388170811915383,43.7002715816438
